ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
2966,27.319769669999637,45.14216147070345,5.338969807668425,93.45662569435645,54.03011270257668,89.08327200982666,37.333202039276046,63.252971748009095
2967,28.34063117296938,47.41436652869858,5.975205999956844,94.3225051398313,54.11793383637217,87.75794316321358,38.45620845878605,65.0279581995445
2968,26.291177293658794,42.37745498638967,5.009174158805249,92.40104770447962,55.91907275361326,88.25974346418586,36.89503220082444,60.10005577074149
2969,23.585098510428725,43.581760002293805,4.242890054233043,94.2403095348798,52.704551680015605,89.77965696434502,35.741784488893785,66.36062418915502
2970,27.55906193069147,46.76218559346188,4.883405043142413,96.39002200810287,51.52476228045011,89.84702415767379,37.62096490441907,63.413127714428846
2971,22.98534754525366,42.46573559258559,5.573099049299801,96.91910457172229,54.10535632103399,82.61139326962345,38.76295358998952,64.90085311678057
2972,26.46181945566789,38.87136586764163,5.349354144236542,92.47722182287464,56.16751157617992,87.45039984560118,39.18911469833847,63.38067360413349
2973,23.65005929581056,49.23250974804933,5.196668247817995,96.2791473621664,55.16993703614055,87.5485821372092,37.51583712650054,64.15308199476624
2974,30.147267377538228,41.36378967106029,5.417263475391453,97.7986244564144,56.08740568456924,89.3372160716848,37.69250729196426,59.87618632465374
2975,27.77994380387112,43.2190946777857,4.756208841769917,96.4647395151754,51.79137136835354,87.86613609394547,38.19469696640342,62.7239711684208
2976,25.951759068019264,46.180739344018505,4.899469921994028,95.64225276469496,55.30287434393058,89.43836676189858,37.437517251779305,64.51548672174911
2977,28.04928164557955,40.85728015180085,5.022126766843123,96.20526189413316,55.82371256260672,85.84235618730587,38.24542078143586,63.6190702615157
2978,23.60949070175742,39.62935073231698,4.956133428819155,96.06828066534575,52.82947526563214,88.51881997435403,37.671203977436136,60.672421151446784
2979,26.168027561019574,43.38450941615008,5.71559184033802,95.99701952661064,56.16098090018562,89.79751102698916,38.79600223531252,63.161122999866855
2980,25.25838214040968,37.214562192144406,5.324130883472225,97.73923198759074,54.71230546493504,85.04607845051028,38.53607463083358,61.78177451851083
2981,25.163295078291554,41.700718181070606,4.137385791986716,102.12847758382236,59.49774305607803,93.01923146874832,38.65220843128648,61.59226867111347
2982,26.955311878698083,43.27034895383129,5.133829413822998,96.14761019595235,51.63550176976351,90.3701728489916,37.66597014558835,60.60948063463519
2983,25.64985079614813,41.69632569887303,5.254296250253259,97.12100712518333,56.96510780515556,87.98692043235746,39.82693729896216,63.75832324447105
2984,24.535543075130708,37.84692922149168,5.029212195512607,97.77653302202896,54.3297408950571,86.32256718770515,38.41505331117245,64.43916887810514
2985,20.420573435016287,47.23106916672761,4.263650376442145,96.62819132613932,52.50425261369246,87.6237397961567,38.20897014070229,65.88887835916083
2986,21.5815878672797,42.73055594266617,6.038192756119881,100.32265846118965,54.1480089876282,88.1353990711846,37.23166520035645,60.43625401984494
2987,23.02673075375662,46.68495730084996,4.137295325151969,93.5079986636344,55.36258052682114,88.84236177431139,37.9268597994954,63.736702307507215
2988,23.22855417890112,41.583105294351455,4.148352216866094,97.31151000729376,56.50993920670478,90.95495926625168,38.170020057513234,63.77338113809859
2989,20.55031226943803,39.69504517239749,4.554723425633781,100.13437158143228,57.54351993877065,86.99340072913681,37.30005073432962,61.59051773599568
2990,27.402289855347984,43.11464526885202,6.112877621286806,98.03390847637634,57.099703461058496,89.06233728566094,37.82787142013752,61.02223663256579
2991,25.379305086110595,41.63191717866894,4.444885325110141,97.10498974665636,53.52453644578462,85.34273976894325,37.98721555592002,60.70700715645396
2992,23.31775511984868,38.71832523122296,4.5068727313888575,99.7529496601427,56.67305686141457,87.09043844110654,38.2421233163361,61.48130238802416
2993,22.02407222603202,46.63344876421677,5.233241589874743,100.8090693222822,55.56939173192883,88.66047743540616,36.45703635014729,62.51267970989197
2994,21.221596726563437,40.32992737218812,4.49539520812497,99.54275892492268,54.00466785472881,89.27833553959759,38.11836054882385,64.18504214054502
2995,19.507787779733288,36.64873694320569,4.126295833977629,97.64429122509488,54.67226775192514,86.37747627519657,37.91051311386677,63.73872852207835
2996,21.331847472955435,46.12698865134032,4.911904021806602,100.2845014430103,53.92838368460578,86.9898533167652,38.30153713996285,59.59317094288959
2997,21.45736287322522,40.60270749860217,4.664902174944857,98.69345821765276,55.05125266339898,90.7794112769966,39.3925868957026,60.76834369236013
2998,18.2230756096814,40.26539791709396,4.778373399934788,101.11347193708832,53.90304597838748,90.16834341745783,40.44491510718422,63.83612663656111
2999,21.139514220661823,36.76613220080122,5.072218226201652,102.71521681527972,53.45691230754807,88.24703676957442,39.10641948173438,60.72483811527624
3000,19.925091662027903,47.25870243048541,4.692682911574622,94.6631860897894,55.71840453850172,83.34179733167576,37.22944923332193,61.67067969486269
3001,16.1843848842453,38.14117718160436,4.2034406970608655,100.22213494639124,55.94309582238945,92.82168839283462,38.15459304816746,59.132461939127445
3002,18.04362021876365,42.15886664158303,4.393722441475819,96.65419252493824,54.71833034669014,87.74326745220668,39.13238433141489,63.35406925908313
3003,18.70162754698473,44.69543702504304,4.634604222584284,105.13487812509295,57.05038037327819,87.14107666894068,39.056417869218194,58.68930861271959
3004,23.06877855403568,43.19694363220644,4.737026475902716,99.440652759107,54.606886922085984,86.70394543732083,39.5974376300935,59.02792345180918
3005,20.17124845612785,41.72720590497628,4.447939753428608,101.9951896654484,54.54145233280598,88.48322957565601,38.55001638364111,63.00187858298076
3006,16.152150425882567,36.77570681804682,4.625999730845163,100.5572714761033,55.98388114729141,88.48486806390869,38.32138631526725,64.23907312390442
3007,19.56044787905757,39.4262252920402,5.11141842634293,99.14709889384122,54.79149526472635,89.59354470228622,40.47508612922081,60.85621423551813
3008,15.259377355757586,42.39365638270785,3.314846843798054,99.03440587115256,55.11376897966151,85.8201309480937,38.81935731389601,61.154818272359634
3009,20.28538360430957,39.44374919703976,4.416716248155845,104.17497549471366,51.20180659031893,87.02661370562653,37.78227852630821,62.52035357315686
3010,16.94423221730058,42.39052659902144,3.8590018926418574,103.04043996909142,55.00287090012236,91.69142662170196,40.31258689767659,61.52477658178574
3011,17.466210646918263,43.80101633356152,4.117831445181656,105.14050051039816,52.23181557063448,88.0576333968612,37.38008472835782,60.46330588673078
3012,20.07265679089329,44.61879402917405,4.699446528722605,101.48880957716176,53.13543797150368,87.24090734364432,35.42008106726511,60.22734749501725
3013,14.614953144045677,38.02840823809373,4.264483602056763,102.07809513369952,52.95758969843913,85.67961333634915,39.72367061607213,58.53760106028313
3014,14.163954199426362,48.27270738789083,4.042507261906254,101.09198852063828,53.38986447205648,88.55100093535378,39.904346261773874,61.16936486136566
3015,15.560652726359768,43.96119243429292,3.167405899433238,101.17606618352276,54.12308087536656,89.57684480375627,39.447215856253166,60.6141241682816
3016,18.575077244200163,41.6297596761673,3.8360785827712696,99.79003928090243,54.208702779657465,89.23905425673752,37.77049293288309,60.027179190674254
3017,13.230959541573592,44.879822472448055,4.404323047874932,102.16512018699278,55.92639299173821,86.94674439133772,39.05400599462552,59.11308606475296
3018,10.377593054298252,48.6839097634094,2.4336724285945825,100.54157790944816,55.254559761048256,88.16071645383309,38.8748070559175,59.19679141039341
3019,14.912815692593536,37.24816329323821,4.531702097113247,103.1265254538222,52.05982461041646,90.75479724964032,38.65595152726181,61.40686103999043
3020,16.692876721337242,40.86533652741102,4.4133518635774704,102.70501040819764,55.02629782942882,89.52591232446612,40.64573215700191,61.73343654990303
3021,17.765268583853498,34.38279432589251,4.766965413991142,103.06226295899997,55.36812087354417,85.78789669602499,38.227568254569306,59.85185863074071
3022,14.214916002857,42.07317302691118,3.879372147326304,105.95867494227936,54.38673403531431,82.2356938178624,39.63105184277442,59.625360590687016
3023,14.096077982088651,42.56869482969872,2.9483574231496137,102.65408345564202,54.77656554900575,87.89214035202012,40.54984100216137,58.92511919700668
3024,17.005678811822655,41.33248426072221,4.402285310913506,104.36364663040663,55.14113658764377,88.86603495135986,39.77820776188116,61.5423058178191
3025,10.738648310338997,39.46399350001477,4.2856982968465855,107.07343474394152,55.98981520209652,85.06016743598163,40.6789744287382,60.11503600329788
3026,13.48270696415763,35.25683964588528,4.246114252807026,105.70340408233956,52.46730915025124,87.1901718989738,40.04277018942814,60.55185146899088
3027,14.423629420328488,42.50393887224169,3.672623389327095,105.51577549498172,54.44933727602882,86.6489066233496,39.9497061074165,60.469162846326185
3028,14.725722063493508,45.72776181603995,4.135993539131603,102.71481901418883,57.06397257547131,87.35285303336748,39.92858578314491,59.4013718167414
3029,12.593697240142204,39.566689720707046,3.5324114392355552,103.90571534288075,56.91158945010727,86.02228785053013,40.21667409587878,58.0463685833069
3030,13.469794475573003,42.63837804448534,3.520717886840861,100.9275662030726,56.047607034245054,89.65952948445388,39.25924899766822,58.2317203159146
3031,8.21348779708076,36.59238519510083,3.866621013258403,104.67907432877564,55.56051960740928,87.34070201611941,38.38454075832426,61.34929543379455
3032,11.664555961423822,42.64724417333018,3.187343204747928,104.34671131044566,57.22079417265107,85.25241966802142,40.68214567086996,58.500532450434704
3033,13.68071231358322,40.07441216333244,3.4490370130625,103.96050691868436,57.59865385359741,88.81050211721835,40.93158521612529,58.90516086114711
3034,10.603531905004532,38.94642676293154,3.0751982709228005,106.08345393362237,54.51078386270085,84.41176498175832,40.06360725231811,57.75082650660964
3035,12.48234720692362,38.93187898752309,3.0321015946548284,101.72820616508405,53.23226128252698,89.47313214168108,39.30507507097879,57.56009196351386
3036,13.056266530866148,40.01159245211437,3.9179403174328806,107.52751861797142,54.26246365604926,88.84970919726005,38.33758439336285,58.16230404511365
3037,11.277499673599497,42.31935267325009,4.329338551593949,106.17468704238988,59.29392570009934,89.61003459598835,40.02297984027333,61.78061137498086
3038,12.10558527202122,37.21535713971874,3.62031558643344,104.34256420159636,52.27531840996219,86.47633460089432,38.630105874388136,60.16710388360337
3039,9.64328420164886,39.94046350111174,2.8173981058720607,104.29833943058009,53.90350704864838,85.76239544444938,38.53195627825595,58.32201869635397
3040,10.961698659958762,40.98752589385264,4.116658680544767,105.66826175215049,52.46973639968096,86.8839187799308,40.04209573163436,60.66878726473222
3041,12.403653554791372,37.79512450790261,4.591045651558848,107.85923920514472,54.75487308252908,86.50771245705936,39.34092898891949,58.74841853425957
3042,11.30764254204862,46.46270820181135,3.5107444053268195,105.13048885286295,52.742144001893045,85.33128631344762,40.49185886555161,60.940905210748106
3043,9.633331656077567,38.49286627149222,3.301246724557191,105.32429382031602,54.36100872807968,85.48915040300585,40.02907595602604,62.15966129211196
3044,11.069792963546083,39.02585202116161,3.923930792548616,105.18063229306676,51.57645111698284,85.82275802714494,39.62352251815784,60.31713011874543
3045,11.867859735042956,38.080219132299824,4.521970035341958,108.8157945250159,55.40498979882404,84.1740748776353,38.566982659864365,58.84969557022839
3046,6.1583967178922645,46.391733863956325,3.1605893418478948,104.62050174391592,56.288550505643805,87.82806253419824,39.4606972639726,59.68998420571997
3047,12.398470150056983,42.63633053985822,3.1783793323026206,105.40492827010452,53.85510246306088,86.32507393950429,39.53907541486842,58.59695383719762
3048,9.232302819991215,38.14933094518447,3.81728014763919,108.49562747340391,54.20382224971141,85.7699255125143,39.171461497256416,55.75386313104831
3049,10.582773277550158,44.259464834201545,4.131345195459193,105.96671115849324,54.13642255412236,84.12247380538446,40.10920479044484,57.45963095718528
3050,11.95580189840576,41.52470074147331,3.7900238919195406,108.04984475431368,54.62743506843849,83.97842479288919,39.33239157190084,56.94809347070648
3051,6.650050887740866,41.67637095154589,3.086464860221461,104.05529240911882,54.27287263847256,90.12647996118906,40.35720178570958,57.294418096205135
3052,7.809223528697076,39.85335683942926,3.9189943845803743,105.56846478731818,55.45588556366575,84.95511412288768,40.80255515742583,60.93445620898122
3053,8.48837319692741,38.62089024731963,3.715505662974568,109.04817105382652,56.12638000097895,87.38516273062496,39.77706380904871,59.86174725011317
3054,7.338026533072054,41.864958427949794,3.040123532753014,104.8259166993762,53.02835663119605,86.44335514802115,41.06961461091976,58.77466112706559
3055,12.218207107216774,39.199092756451016,3.7859857893591977,105.97431553336756,53.75764688834864,80.52119663214025,39.32369473908425,59.26690586041615
3056,6.880366328345991,46.26748825473557,2.799925305350067,106.88761035926984,55.54578201311424,89.60947337430609,39.6135882884027,55.14553341184865
3057,7.331207799389459,36.992387782535246,3.6692896078208217,104.49225057970844,52.03210263146195,87.34525247361744,40.65311997618261,59.01155455457114
3058,8.702321953131031,45.39194416842105,3.472907854927476,105.7382373202858,51.17932094860445,84.39377543578921,41.49380055373444,59.26456234951846
3059,5.743375762212418,40.43290327893915,3.050272710363408,106.88539203799382,54.44521997501623,85.82393626890222,41.71442391201789,54.43163190236101
3060,7.213368699181188,41.64767642919354,3.3935857819421487,106.84669154953414,54.82015859524851,83.53338228456398,42.49951477228968,58.87552287745463
3061,8.499651606876139,43.233625555461,3.5647984893244358,109.40617510096112,52.96163468994436,89.4347998675414,40.55046210830733,55.52826889809504
3062,7.06203342985962,38.82731122385461,3.788973929648642,110.01944744779256,53.14611079477489,83.91718751426741,40.83929576701322,54.64638775465117
3063,7.407017668081663,43.29488513720171,3.7540043818531776,105.31432995398669,52.84236110750963,84.63601710315514,39.97367918023277,59.528202573466686
3064,6.404225354579186,32.56376350611232,3.08540865909218,107.33789381042784,52.650387202861786,84.17228730569639,39.79194980997443,55.96580234611428
3065,5.0,38.51085596849903,3.5520511942294783,108.55158686572858,54.958711017536125,85.74093891838396,41.31344579657379,56.340435825255945
3066,7.853583957367119,37.88324023853128,3.586320148205801,110.32238120581248,52.11498207678841,88.26913419217357,40.34794828080148,58.8370802066767
3067,10.598735738235346,36.87968949990371,3.372192830913884,108.81211176821598,53.45428192172893,89.05512574561982,42.3949259593736,56.83347893370485
3068,7.00733054499402,39.98029686878615,3.2978333018570014,108.04123825742646,52.46097589190093,84.62581899566119,39.73866136580329,56.96010472720471
3069,7.30592803383715,41.76754028644422,3.3457136040142963,108.8755988713263,51.60204181440697,86.12732670164387,41.72566649529832,56.86660032873276
3070,8.128961058903316,42.70357471034376,3.7570190505062415,108.971962778787,55.05582261027245,85.48118430163555,40.2715986358782,57.63087611185189
3071,5.0,41.30370483252644,3.042562789289708,105.8497038431891,52.93598629412668,83.30029127862962,40.494664973595135,56.71010082754037
3072,9.934615679850014,38.56964970238009,3.370957655224786,108.17022060068275,53.96314555622981,90.05433321914049,41.89174468732032,57.16130110423558
3073,6.832251805855343,41.65961081151063,4.36415101541562,110.78120630974357,51.382729317405534,87.88003376214846,40.714007669251664,56.17567715282906
3074,9.59266464864652,40.911426021040896,4.055509433186092,107.52519044909032,52.495891959857104,85.4776236174116,40.91108855969093,57.40004659428213
3075,5.0,43.332921086723374,2.886358089521898,108.27456313380368,54.70649521920652,88.20761053935568,40.65142061386463,57.28479280641171
3076,9.7779308574464,42.84192271445853,3.924543419855982,107.6051370446974,57.41644108970072,87.41213184030549,43.28502979161342,59.60298385179269
3077,7.6036636997458045,40.589078412695,3.4792496970611526,103.53567351595808,50.53399260598137,85.09529929463929,40.9186422835317,56.12682884786759
3078,7.074419709256711,37.79260342428666,3.517581232856317,108.2765063307536,53.15905417641791,85.52676469515846,41.623509935342994,56.36543801071458
3079,6.354837374392913,38.5124021155743,3.3473056945454718,108.90954285326389,54.04115642685871,87.84195788704196,41.40556678465591,56.94334207060885
3080,5.311662381437917,38.808951672658814,3.7959333467108274,107.3502936186596,52.46022961855438,82.86787840655694,41.86410673220192,57.975624005801215
3081,8.135215572520433,39.49976510411128,3.613622720209583,106.13400535725069,54.61993601228546,88.04966341298245,41.06284176344632,54.835910756479365
3082,5.943824517721163,41.237137084124726,3.269204353993044,106.74873189838362,52.0064603206278,84.19377449464237,41.51132346851163,56.57343147194188
3083,5.0,42.56610816170598,3.772417451725629,110.10364179420765,53.49787451027551,87.63469654320653,42.140320919465786,52.60157330111068
3084,5.0,40.25500574781292,3.321742635500194,112.58428371802216,52.44418058187222,84.51586387373207,40.91724952180811,55.90173475465881
3085,5.099561078685048,40.444690820604016,3.2775979923714136,111.46670422850612,55.0162665731756,85.14213884998325,42.90311870121528,57.86432514189181
3086,6.034449160365967,40.81436794322149,3.4560545929367645,106.07437479077754,52.13205520069577,84.3385591384719,43.0324649450186,55.11271162262581
3087,5.248071593119023,38.82504374601953,3.149542090686729,110.53216688545092,52.57792820696181,83.28338297673601,42.48630406025212,56.41436805105497
3088,7.749599420260859,37.58507179798992,3.376282886078401,107.55503973651685,54.48306882451063,83.74650456354337,41.98214835284255,55.3034421805927
3089,5.0,35.08360213305535,2.8083247482801705,107.77388011649508,51.480937585672585,86.98403594116182,38.95375825498485,54.75589554956686
3090,5.510535980688707,38.25331351147794,2.830325538872716,108.07010131972116,53.08424945997344,79.53634348060393,42.40035951301051,57.45094229794598
3091,5.0,41.74722234879628,2.7356592537347058,110.46040442437106,50.20512474593247,81.62526232963758,41.61606141384771,54.375062563587406
3092,6.669069725219964,38.20825485445602,2.60169903170818,111.01956645974803,51.26450567376978,82.59044298907979,41.79204950136701,56.33216530522248
3093,5.0,39.592950143732025,2.7520003221823623,108.9563495836496,53.42676475225839,81.82256340643376,40.17148130068418,56.30554758563471
3094,5.929805612220544,41.695226242911126,3.2211554566024034,109.04017699164264,51.32437062495631,86.93675819655141,42.59257850741428,54.51616617874222
3095,5.0,41.847741159030136,3.288513614403421,110.17929955481614,51.95009834848102,86.36938334852013,40.68013116278261,55.97878756427916
3096,7.605169857318582,37.036993691786925,3.213505180847405,110.433753937931,53.46282477814705,84.97501291857321,42.276443947007344,54.29478741524425
3097,7.1130484016936295,43.2568693084306,2.2563295132404235,111.69574083808318,51.81035476317459,82.45195564389154,43.091563364174085,56.43240801534171
3098,6.18374048159423,43.63802003082315,4.154752818025172,106.81859462552032,53.869042087307946,86.33398167041285,41.74603784056009,53.63038039905688
3099,5.0,36.85687836614354,3.6803776287680616,109.46996003853668,52.91362922809475,80.4236370527459,43.45944599672402,55.04704334427862
3100,6.161565083365357,37.76555527153791,3.471116237708551,107.33493429816508,53.19873174663864,87.81959111768168,41.52399478874809,55.13152664622493
3101,5.0,43.80115575425545,4.229768451361743,109.40868060482472,54.36144839810781,82.10181031858538,42.89856640608793,57.13493556119045
3102,6.712961830816513,39.77832095898175,2.8439213069031006,109.0962948721049,52.9342533619968,82.8821638888377,41.02004771465401,55.63097735757824
3103,8.306363383161871,33.55072560158688,4.27933614299769,109.49171898236835,54.71703930621258,82.48243661878762,43.38221080665805,56.80944077851334
3104,7.157872995528816,36.002373061697405,2.8100702625009792,108.0207909396398,53.72964724890201,81.1295302922738,43.25285931264486,56.16556824784965
3105,5.0,39.44484714838774,3.308265905613433,106.67923680191788,51.53130153084764,87.06032824992565,42.87055203580992,56.11320630915933
3106,5.769074628549286,36.69554694021913,2.5585182465212237,105.4969565578565,54.20967461122965,84.72198951480038,42.03376684651103,54.75068673912124
3107,5.0,38.93630296639238,3.186073107100031,109.45395702061708,52.61897492727905,85.50898626771907,41.04943407157728,56.73840015316595
3108,6.235366290523659,40.26584292534565,3.497229410748,108.8832665161999,51.58413593387086,80.56430357887359,42.08470017961543,54.63186602598636
3109,6.0194863060079005,44.54767881765937,3.295167315266542,108.42080590607426,52.54647500080669,83.30687207548544,43.60907089787841,52.53109458100785
3110,5.0,39.2819947876998,3.542578617799065,112.4436474495058,53.74989419788742,83.92017082715729,42.651661682056165,54.7639993159942
3111,5.0,43.363604367594725,3.316779312095523,108.10399613369628,52.71625085674234,83.35251163975043,40.991107358956825,55.727383225189456
3112,5.0,44.42506287903866,3.027293893392019,112.67931150956966,54.71932870200099,80.42291035909707,41.44136514106157,52.59886496263873
3113,5.0,44.4346959042831,3.005287259184493,113.1145469306172,53.56737376910876,84.82709492203604,43.84069240847406,53.64343630493081
3114,5.0,40.97919634441035,3.625040813196055,105.9847165138004,52.67394398419558,82.85141705718902,43.09639754064354,53.08814978672186
3115,6.139206029623134,34.22841203676592,2.848833708201685,110.08937717496444,50.30152063931168,80.63040068619276,41.39491991939165,56.077711845904126
3116,5.917398411915855,41.49428232159176,3.760979004627572,109.1217540314728,51.52224097671132,78.76163487589427,40.88301128240219,57.371199774009206
3117,5.082714319113475,43.25071704184256,3.882987382781895,104.11250521576557,51.85035644623535,83.61707700529537,42.04320698527383,54.51229726763615
3118,5.0,39.8562071996878,2.362767212820691,107.06022766367616,52.73863685305309,87.23606980587128,40.83577657272832,55.5897568503475
3119,7.693008967678997,45.3272328228168,4.088448567521174,111.51120830564868,52.6003327956012,80.23587601196942,42.54966308920834,55.51703527510746
3120,8.973919004201628,42.66723622481764,4.601469594054833,114.00998750802869,51.8491071618178,82.53832228324508,45.17495780743502,57.05643057886085
3121,5.0,41.78699170093426,3.361741714619649,111.78562356968122,51.7256098449405,84.34928932271656,41.14368029722863,53.71457305808422
3122,5.0,43.3359315011857,3.5662607226711254,110.63463451108612,52.57588930389453,79.51968534271982,42.57138035455948,54.33194376316611
3123,6.86920379651061,41.07169855405517,3.889472936986532,109.95022996314373,50.15727964627739,81.02960555914879,44.08556467616819,54.11966570316464
3124,5.2522807780580205,32.588139032767735,2.934204085310485,113.36216772212924,53.93822925907093,80.19957047029773,43.53841731596485,54.71362671337379
3125,5.774558310349768,38.56431716634935,3.324391119923903,114.29568884595344,48.2738487753311,83.81945566908868,42.6557363143889,58.32751288837909
3126,7.621113315780013,43.648583610367375,2.825560972658194,108.82631464095162,53.47720944877065,84.43121261035866,42.67272919218953,54.58842470066888
3127,5.0,37.62983309096255,3.2219141760844763,105.99923732141758,51.17567114318656,82.02816176940038,41.67721932828786,53.23202466484577
3128,8.96555550017364,39.37789930744548,3.753858423985072,105.8004669662906,52.69653700930031,79.95640509234966,42.578972264927934,52.7549433619948
3129,6.572955261668372,36.90969977488698,3.522111927894444,112.6366567107255,51.6875150019922,80.68394322413707,43.103012717618974,56.33897479062239
3130,5.706600074466394,45.39205062723843,3.8970813803008704,109.8932524845114,51.6097678233489,80.23805348819229,43.9770720358703,53.14516660188846
3131,6.456433828731529,45.081016618356685,3.030733949597892,110.34675110520016,51.87094016812858,79.47391743514311,42.2636094643002,55.40419626352994
3132,6.668374258710583,37.381371290197066,3.01479398816404,106.39028701669272,52.20186813552732,81.15366831116845,42.70521435535346,53.364775979382536
3133,5.0,40.47149307474317,4.1571835344905415,108.4549582658548,50.443660333047774,82.43657784583333,41.95653600262921,52.46050389636128
3134,9.960403738333614,37.98492043785138,3.4813665209418616,109.35854854201143,52.43762239738727,82.19651624534718,43.14120818127614,55.24530841119866
3135,7.171520859482099,41.86822245436442,3.5111030115020205,110.35178987192822,49.20713779821232,81.12851513654992,43.70922751322565,53.36909670772298
3136,8.096401795583391,41.54960621040838,3.445199246992228,109.12396293531724,50.77417646521197,81.18797380019195,43.56409081563131,54.93179936108742
3137,9.238180658617832,42.45302465471829,3.177274532631281,107.82996186036382,51.98437002922049,80.83956427833492,41.772678390605215,55.02177691790153
3138,5.420564664355325,41.011196796262944,4.065633714519588,108.3173834621741,52.171104231595365,78.33696174971405,43.09757762189657,55.07218940421231
3139,8.540735183952014,48.819376167682535,3.395795632109509,112.28350601397317,51.31784944021362,81.18029854204997,42.28067558296132,53.831257584569606
3140,7.192472056827054,36.92728495880847,2.7503007018688685,110.33521258449906,49.984597095530745,79.62135220671026,43.975735159992496,55.24419758294869
3141,9.558286634808775,34.87732753140402,3.2368393427614066,111.047186121198,51.867703983891325,78.02242803290858,42.809491483451175,52.81329937911613
3142,5.0,38.82813099240965,2.175709618985426,108.00080290208784,49.46649220791446,81.38697892283292,41.45683076570235,50.498937428121
3143,7.949486213882054,35.301883477713886,3.016352834173251,103.86503426488068,53.04550282728496,79.35050902125397,42.761501051874056,55.22412453126832
3144,7.087902578357085,35.52709084326428,2.793509724207689,108.69906011409678,50.239184639388654,80.95783199875218,43.444154769144376,54.39664715514349
3145,9.306827259631431,36.99934578528342,3.793247411939845,107.98317622029576,48.00451405633764,82.12591437743589,43.23348464089131,53.21838284367887
3146,9.533998890735978,37.23571785635925,3.1707271486061277,110.38385614854248,48.46965457918989,78.45844120051365,42.480896137127495,51.91277549048307
3147,7.333082165899101,37.137607834010254,3.7733006977415577,116.2252638156964,50.27484372396537,80.4714121852226,42.4100489026748,51.05140904737485
3148,7.48118584696868,41.55547931085355,4.128846450509226,111.01060875109738,50.36679170237972,76.59455169930459,42.00986409208026,54.17143254490797
3149,8.84413985156416,38.48179835616307,3.8677548233921937,115.05713820894074,53.05919712684345,83.20867413160336,42.60408072478576,56.55530828890805
3150,7.434821078921749,39.461547660515706,3.276322495094016,110.68618483814534,48.4946099141599,77.35367387407042,42.14402860550212,53.8633773495122
3151,11.077365673106048,42.682698323502805,3.810400468671336,108.25079268780613,50.0591932989559,78.97036067520527,43.97008598617732,53.51906826867708
3152,8.82289365022041,37.701123810788864,2.6973614981613805,110.1668152061892,48.35850896879567,82.60495293967992,42.098570181296296,54.01515252384221
3153,5.0,39.20672784330491,3.1172448706054787,112.99118255788407,49.15630562076311,79.38734619745328,43.12111480748327,57.31192118109187
3154,9.155168184109744,41.09810241779606,3.124156269051284,113.04646376918122,52.36890424971339,77.38980716463414,43.05167239362291,55.16315648676769
3155,8.003234378457242,34.176758737999776,3.670957115611224,108.19261468847996,48.086117396620025,81.13897684349642,43.94098974043085,52.62790233040248
3156,6.995727644125328,32.84756804580239,4.502985767068311,109.80413225028111,50.618883854887024,81.02214628149824,44.082060439737845,54.06416547067701
3157,7.963786877324489,41.041641734270485,3.7078466028582735,106.3922383090023,50.275408440875005,78.30298857397251,43.68544852102984,54.51518955052363
3158,10.840177098630354,41.48052049498295,2.7012545033127537,110.85165572304156,49.59755187482453,78.44782280220468,43.338610543235625,52.4273313295621
3159,13.463675851701732,46.19850867895192,3.8204491452579896,112.25912112432098,50.36076571812605,78.55521296467282,41.93265761138773,55.14663149792148
3160,11.620065567841625,40.481686222114455,3.800484432556846,109.180658615082,47.7894278604925,78.94038429002623,41.90747401620518,52.778082303683945
3161,9.970214439181357,42.46835674648785,3.690663002694397,107.71350241593991,51.96184144536706,75.49694337492893,42.125113386459766,51.73602819202076
3162,12.286729609692255,39.42463832308276,3.4060245724326594,109.71431441821883,52.31258249022096,78.84854890014424,43.71660614396757,54.11508123257163
3163,10.650568711780098,40.90483921327239,3.792788152526323,109.77333230423898,49.44399087881745,82.70779964828209,43.03131803946215,53.876864090872566
3164,10.375456991701697,45.01721197838788,3.109130380444199,109.04365215183472,52.95608133374883,77.27667523748005,43.81937165317573,53.99856502680406
3165,9.653872738849053,33.64592948550158,2.9727740474754225,109.18034251302144,48.67104295986307,77.83034694454606,43.94566820036766,52.85391397531779
3166,8.658863915757308,41.26140575139643,3.840836049090369,108.41543709949993,49.818475665583264,76.558898547066,42.20849090190217,53.06477791622431
3167,11.584531350625532,46.43014872750239,3.3475338671601778,110.69374740314808,51.31398986208128,80.07934398710175,42.95752239047388,55.69746548995414
3168,12.884226953354151,40.87250523877155,4.117294063789892,110.1116890622586,48.42606960806772,81.19039335979463,42.90288932305205,54.66955498690876
3169,12.580447548444502,44.98131796327448,3.2213302758130204,106.60906026764822,46.99076983875221,81.07371080144566,42.57796179376167,52.57672051456444
3170,12.14911893019661,38.14534152703092,4.617249286852216,106.48876361162976,46.5941376996761,76.14623410940735,42.36020662889223,51.09048884216105
3171,11.298650382513172,39.940396763611496,3.3155650046712566,107.93453042096706,52.05168139176522,79.57112830260483,44.06854059122602,52.65038501165554
3172,14.61740483553116,40.14085694879889,3.860376239916748,109.84895464863176,48.11574681705913,81.36844955174269,42.9239302193117,54.26421381619334
3173,10.9790467866307,33.39143547851988,3.711459083046056,108.60207381973976,48.579640504318974,79.44980111542749,42.872716791938615,53.08740256925633
3174,15.37934044861029,36.54378333960569,3.6785479264303897,106.94902515603896,47.1381865946255,79.31694613634971,42.043850360064894,52.97863820546348
